119.39.11.94 - - [08/Oct/2013:22:46:58 +0800] "GET http://ec.upfdc.com/data/flashdata/default/data.xml HTTP/1.1" 200 330 "http://ec.upfdc.com/data/flashdata/default/bcastr.swf?bcastr_xml_url=data/flashdata/default/data.xml" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:58 +0800] "GET http://ec.upfdc.com/data/afficheimg/20081027angsif.jpg HTTP/1.1" 200 32304 "http://ec.upfdc.com/data/flashdata/default/bcastr.swf?bcastr_xml_url=data/flashdata/default/data.xml" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:46:59 +0800] "GET http://ec.upfdc.com/data/afficheimg/20081027wdwd.jpg HTTP/1.1" 200 85600 "http://ec.upfdc.com/data/flashdata/default/bcastr.swf?bcastr_xml_url=data/flashdata/default/data.xml" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:00 +0800] "GET http://ec.upfdc.com/data/afficheimg/20081027xuorxj.jpg HTTP/1.1" 200 89088 "http://ec.upfdc.com/data/flashdata/default/bcastr.swf?bcastr_xml_url=data/flashdata/default/data.xml" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin HTTP/1.1" 302 82 "-" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin/ HTTP/1.1" 302 0 "-" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[Lt22]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin/privilege.php?act=login HTTP/1.1" 200 3165 "-" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt23]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin/js/validator.js HTTP/1.1" 200 8543 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 200 778 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin/images/login.png HTTP/1.1" 200 12921 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:04 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 200 15098 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:05 +0800] "GET http://ec.upfdc.com/admin/images/button_bg.gif HTTP/1.1" 200 161 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:11 +0800] "POST http://ec.upfdc.com/admin/privilege.php HTTP/1.1" 200 8731 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt21]
119.39.11.94 - - [08/Oct/2013:22:47:11 +0800] "GET http://ec.upfdc.com/admin/images/warning.gif HTTP/1.1" 200 1350 "http://ec.upfdc.com/admin/privilege.php" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:11 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 200 5152 "http://ec.upfdc.com/admin/privilege.php" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:12 +0800] "GET http://ec.upfdc.com/admin/images/arrow.gif HTTP/1.1" 200 56 "http://ec.upfdc.com/admin/privilege.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:12 +0800] "GET http://ec.upfdc.com/admin/images/online.swf HTTP/1.1" 200 1382 "http://ec.upfdc.com/admin/privilege.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "POST http://ec.upfdc.com/admin/privilege.php HTTP/1.1" 302 0 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[Lt23]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/index.php HTTP/1.1" 200 1287 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt30]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/index.php?act=drag HTTP/1.1" 200 2158 "http://ec.upfdc.com/admin/index.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt140]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/index.php?act=top HTTP/1.1" 200 6049 "http://ec.upfdc.com/admin/index.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt171]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/arrow_left.gif HTTP/1.1" 200 153 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/arrow_right.gif HTTP/1.1" 200 155 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
